Time,Step_number,VUT_pos_lat,VUT_pos_lng,VUT_heading,VUT_yaw_rate,VUT_jerk_lat,VUT_jerk_lng,VUT_accl_lat,VUT_accl_lng,VUT_vel_lat,VUT_vel_lng,VUT_vel_abs,VUT_travelled,VUT_ind_st_dir_left,VUT_ind_st_dir_right,VUT_ind_st_hazard,VUT_ind_st_reverse,VUT_ind_st_braking,VUT_throttle_cmd_value,VUT_braking_cmd_value,VUT_steering_angle,VUT_steering_angle_percentage,VUT_AV_drive_status,Number_of_Actors_perceived,Number_of_Actors_true,Number_of_Traffic_Ctrl_true
24.2833,1424,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.3,1425,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.3167,1426,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.3333,1427,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.35,1428,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.3667,1429,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.3833,1430,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.4,1431,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.4167,1432,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.4333,1433,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.45,1434,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.4667,1435,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.4833,1436,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.5,1437,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.5167,1438,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.5333,1439,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.55,1440,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.5667,1441,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.5833,1442,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.6,1443,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.6167,1444,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.6333,1445,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.65,1446,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.6667,1447,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.6833,1448,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.7,1449,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.7167,1450,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.7333,1451,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.75,1452,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.7667,1453,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.7833,1454,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.8,1455,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.8167,1456,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.8333,1457,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.85,1458,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.8667,1459,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.8833,1460,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.9,1461,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.9167,1462,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.9333,1463,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.95,1464,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.9667,1465,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
24.9833,1466,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.0,1467,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.0167,1468,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.0333,1469,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.05,1470,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.0667,1471,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.0833,1472,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.1,1473,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.1167,1474,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.1333,1475,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.15,1476,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.1667,1477,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.1833,1478,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.2,1479,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.2167,1480,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.2333,1481,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.25,1482,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.2667,1483,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.2833,1484,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.3,1485,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.3167,1486,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.3333,1487,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.35,1488,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.3667,1489,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.3833,1490,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.4,1491,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.4167,1492,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.4333,1493,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.45,1494,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.4667,1495,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.4833,1496,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.5,1497,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.5167,1498,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.5333,1499,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.55,1500,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.5667,1501,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.5833,1502,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.6,1503,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.6167,1504,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.6333,1505,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.65,1506,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.6667,1507,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.6833,1508,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.7,1509,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.7167,1510,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.7333,1511,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.75,1512,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.7667,1513,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.7833,1514,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.8,1515,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.8167,1516,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.8333,1517,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.85,1518,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.8667,1519,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.8833,1520,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.9,1521,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.9167,1522,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.9333,1523,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.95,1524,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.9667,1525,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
25.9833,1526,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.0,1527,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.0167,1528,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.0333,1529,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.05,1530,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.0667,1531,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.0833,1532,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.1,1533,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.1167,1534,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.1333,1535,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.15,1536,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.1667,1537,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.1833,1538,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.2,1539,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.2167,1540,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.2333,1541,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.25,1542,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.2667,1543,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.2833,1544,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.3,1545,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.3167,1546,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.3333,1547,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.35,1548,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.3667,1549,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.3833,1550,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.4,1551,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
26.4167,1552,1.354469328351838,103.69530687406191,-54.98983484683046,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,99.4286,1,0,0,0,0,0,0,0.48,275.0197416627951,0,1,1,1
